"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
6,29.125,0.476026937662412,1,15,12.4576727231287,273.088176740252,84.7632930020533,40.3496107939492,31.0381621491917,9.3114486447575,25.9464939648318,12.3512300651551,5986.47947394168,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,138.728793784048,65.2025330785026,19.5607599235508
4,28.34375,0.0369571126383394,1,15,20.3450690995426,571.181734240228,183.220820800909,6.77131251202819,5.20870193232938,1.56261057969881,25.4390791014741,0.940154911768804,5987.41962885345,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,299.87041047612,140.939092923776,42.2817278771329
3,15.6397058823529,0.644784106195879,1,15,11.6821014778076,258.436634718009,111.480777371769,71.8810333956776,55.2931026120597,16.5879307836179,25.4084628207134,16.3829729896649,6003.80260184312,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,182.456264110914,85.7544441321298,25.7263332396389
1,22.875,2.6356198871059,1,15,14.0740563263151,265.298076134055,82.6695335041328,217.88546656126,167.604205047123,50.2812615141369,25.3223243400557,66.7400216183966,6070.54262346151,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,135.302018828368,63.5919488493329,19.0775846547999
7,28.2485294117647,1.22442983353519,1,15,20.622701464714,493.643268885138,127.281967735882,155.847838566877,119.882952743751,35.9648858231254,24.9053367008353,30.4948372707416,6101.03746073225,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,208.317459469528,97.9092059506784,29.3727617852035
6,28.125,1.42801366290434,1,15,12.2674664932712,250.141992753781,77.6410728468607,110.872512827868,85.2865483291292,25.5859644987388,24.7614466021756,35.3596840611829,6136.39714479344,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,127.072132318921,59.7239021898929,17.9171706569679
4,27.34375,0.0369571126383394,1,15,19.9060258168448,522.294703753256,167.539083596451,6.19176078379818,4.76289291061399,1.4288678731842,24.6730513712528,0.911844738658922,6137.3089895321,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,274.204719470459,128.876218151116,38.6628654453348
1,21.875,1.53742427816932,1,15,13.7547333119742,238.318210304116,74.2623375128654,114.172720645883,87.8251697276025,26.3475509182808,24.3332781292498,37.4105725633551,6174.71956209545,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,121.542287255099,57.1248750098965,17.1374625029689
2,21.8125,0.393159773350145,1,15,19.5338775472616,341.473150799057,116.838453277405,45.9361798091262,35.3355229300971,10.6006568790291,24.2725604932828,9.54299438216676,6184.26255647762,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,191.224964447472,89.8757332903118,26.9627199870935
4,26.34375,0.0369571126383394,1,15,19.460631212608,476.00226181195,152.689625532728,5.6429676895189,4.340744376553,1.3022233129659,23.9434623808117,0.8848812361595,6185.14743771378,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,249.901187451274,117.453558102099,35.2360674306296
3,14.6397058823529,2.90139204451154,1,15,11.0488082754088,227.860280732086,98.2911778582771,285.181241483675,219.370185756673,65.8110557270018,23.8590972404092,69.2245949225507,6254.37203263633,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,160.869358196853,75.6085983525209,22.6825795057563
7,27.2485294117647,0.699667140267164,1,15,19.9725404904704,441.592821819421,113.861176363563,79.6649236537494,61.2807105028842,18.3842131508652,23.7604363681613,16.6243965652113,6270.99642920154,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,186.352170807796,87.5855202796639,26.2756560838992
5,26.0729166666667,0.212909762383763,1,15,24.9568071039588,622.321111553361,212.933391529098,45.3355977940291,34.8735367646378,10.4620610293913,23.751940017255,5.05701990522715,6276.05344910677,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,348.499822469882,163.794916560845,49.1384749682534
6,27.125,1.19003376911458,1,15,12.0734366585828,228.39691908561,70.8916629211442,84.3634728248496,64.8949790960381,19.4684937288114,23.6221368623343,28.1111405648242,6304.16458967159,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,116.02563489549,54.5320484008802,16.359614520264
1,20.875,2.19632924994579,1,15,13.4282247029732,213.010270842161,66.3761304971258,145.783836909056,112.141413006966,33.6424239020899,23.3770791405148,51.3437626946102,6355.5083523662,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,108.635238129502,51.058561920866,15.3175685762598
2,20.8125,0.196552156404699,1,15,19.0643886363831,305.773270494245,104.623382232311,20.5639513881138,15.818424144703,4.74552724341089,23.3183915578633,4.58328014458717,6360.09163251079,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,171.233031476777,80.4795247940854,24.1438574382256
4,25.34375,0.110881765994205,1,15,19.0085468581028,432.257365148125,138.65735630539,15.3745725352293,11.8265942578687,3.54797827736061,23.2488130928289,2.57786945300206,6362.66950196379,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,226.935116702765,106.6595048503,31.9978514550899
7,26.2485294117647,0.699667140267164,1,15,19.3197202750014,393.38813787272,101.431984245378,70.9686263485876,54.5912510373751,16.3773753112125,22.6603024953946,15.8546690445416,6378.52417100833,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,166.009794182288,78.0246032656753,23.4073809797026
4,24.34375,0.184806419350071,1,15,18.5494021030566,391.012052210956,125.42689104797,23.1796946247867,17.830534326759,5.34916029802769,22.5876425849214,4.1743413476785,6382.69851235601,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,205.281327410752,96.4822238830535,28.944667164916
6,26.125,1.90404060056675,1,15,11.8753609874092,207.830892759576,64.5082151418592,122.826260700194,94.4817390001496,28.3445217000449,22.5274544754379,42.8931879486528,6425.59170030466,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,105.578093521864,49.6217039552763,14.8865111865829
1,19.875,1.53742427816932,1,15,13.0940123867885,189.343305898286,59.001267550965,90.709981175617,69.7769085966285,20.9330725789885,22.4530320977779,34.5198366656387,6460.1115369703,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,96.565086008126,45.3855904238192,13.6156771271458
2,19.8125,0.196552156404699,1,15,18.5839037588921,272.32065376994,93.1772348939227,18.3141864462277,14.0878357278675,4.22635071836024,22.3963305325858,4.40204706173214,6464.51358403203,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,152.499566111166,71.6747960722482,21.5024388216745
3,13.6397058823529,1.9342613630077,1,15,10.4087034449001,199.118929427584,85.8931361114591,166.139774527956,127.799826559966,38.3399479679899,22.3407710078476,43.2128901802822,6507.72647421232,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,140.577964175874,66.0716431626608,19.8214929487982
4,23.34375,0.147838878632544,1,15,18.0827895443662,352.217387876673,112.98253259614,16.7032109240782,12.8486237877525,3.85458713632574,21.9585296329156,3.24632439734974,6510.97279860967,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,184.914128635253,86.9096404585691,26.0728921375707
7,25.2485294117647,2.09905077307209,1,15,18.6641279503637,348.875425486304,89.9547374582396,188.819561203215,145.245816310165,43.5737448930496,21.6037951027714,45.3474628117634,6556.32026142143,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,147.22542955522,69.1959518909535,20.7587855672861
1,18.875,2.41600555248953,1,15,12.7515125554657,167.285458926027,52.1278218559394,125.941107043135,96.8777746485652,29.0633323945696,21.5604252030949,52.0901070047125,6608.41036842614,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,85.315584052274,40.0983245045688,12.0294973513706
2,18.8125,0.196552156404699,1,15,18.0915898476778,241.07656572058,82.4867577269536,16.2129501060647,12.4715000815883,3.74145002447648,21.5056646899697,4.22698476972996,6612.63735319587,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,135.002876803525,63.4513520976566,19.035405629297
6,25.125,1.19003376911458,1,15,11.6729952255687,188.421450065231,58.483757042847,69.5976458256806,53.5366506351389,16.0609951905417,21.4762557104588,25.5574695295858,6638.19482272546,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,95.7180966331375,44.9875054175746,13.4962516252724
4,22.34375,0.0369571126383394,1,15,17.608259633856,315.82340239,101.308251901652,3.74406047672262,2.88004652055586,0.864013956166757,21.3600939396758,0.78940739769411,6638.98423012315,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,165.80728625475,77.9294245397324,23.3788273619197
3,12.6397058823529,3.22373861981951,1,15,9.76120509783071,172.22488042455,74.2919577692162,239.497853402623,184.229118002017,55.2687354006052,20.8536046266551,67.2265705973948,6706.21080072055,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,121.590765579732,57.147659822474,17.1442979467422
4,21.34375,0.184806419350071,1,15,17.1253142151233,281.779023658724,90.3876663141273,16.7042209649228,12.8494007422483,3.8548202226745,20.7909970424341,3.84230971813015,6710.05311043868,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,147.93398742083,69.5289740877902,20.8586922263371
1,17.875,2.41600555248953,1,15,12.4000633935207,146.803894562191,45.7455615845245,110.521530789963,85.0165621461254,25.5049686438376,20.6985331864634,50.0077711068845,6760.06088154556,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,74.8699862267176,35.1888935265573,10.5566680579672
7,24.2485294117647,1.22442983353519,1,15,18.005641183132,307.901428758784,79.3899201940225,97.2073867675387,74.7749128981067,22.432473869432,20.589746812314,25.2107002619332,6785.27158180749,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,129.934402936207,61.0691693800173,18.3207508140052
6,24.125,3.57003415726084,1,15,11.4660699385202,170.145703494388,52.8111846162161,188.5377329653,145.029025357923,43.5087076073768,20.4673702644891,73.069210953531,6858.34079276103,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,86.4340173751491,40.6239881663201,12.187196449896
4,20.34375,0.0369571126383394,1,15,16.6333987159174,250.032001842869,80.2040153911464,2.9641088308577,2.28008371604439,0.684025114813316,20.2499429300456,0.74837942178564,6859.08917218281,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,131.266800967506,61.695396454728,18.5086189364184
1,16.875,1.09819560893658,1,15,12.0389096266586,127.864714099793,39.8439235606365,43.7564218970959,33.6587860746891,10.0976358224067,19.8666201795808,21.8174350456265,6880.90660722844,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,65.2110041908945,30.6491719697204,9.19475159091612
2,16.8125,0.196552156404699,1,15,17.0675632833998,185.052483811608,63.3175578609797,12.4452025358549,9.57323271988837,2.87196981596651,19.8156040691438,3.89479971025195,6884.80140693869,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,103.6293909345,48.7058137392151,14.6117441217645
4,19.34375,0.0739246533558656,1,15,16.1318926355225,220.528824952884,70.7401338242613,5.22943987130606,4.02264605485081,1.20679381645524,19.7356783999553,1.45895318445954,6886.26036012315,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,115.777633100264,54.415487557124,16.3246462671372
7,23.2485294117647,1.92414632607295,1,15,17.3441269558749,270.313446703799,69.698159725001,134.109457968906,103.161121514543,30.948336454363,19.6169693355321,37.7459194756498,6924.0062795988,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,114.072274509003,53.6139690192315,16.0841907057695
3,11.7332887700535,2.94397678474979,1,15,9.16734491180415,149.454867395704,64.469748329015,189.797442399282,145.998032614832,43.7994097844496,19.5325952999398,57.5035071089357,6981.50978670774,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,105.515136381367,49.5921140992423,14.8776342297727
6,23.125,4.76006792637542,1,15,11.2542867490477,152.980316367814,47.4832544367731,226.023516484407,173.864243449544,52.1592730348632,19.499607693515,92.8194571588041,7074.32924386654,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,77.7140007148497,36.5255803359793,10.9576741007938
4,18.34375,0.110881765994205,1,15,15.6200978459609,193.214623881696,61.9784209756511,6.87227677131247,5.28636674716344,1.58591002414903,19.2469931829369,2.13414059420247,7076.46338446074,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,101.437677537891,47.6757084428086,14.3027125328426
1,15.875,3.51420116142612,1,15,11.6671828930789,110.432858413653,34.4119830102783,120.930630661696,93.0235620474584,27.9070686142375,19.063942412628,66.9945285678177,7143.45791302856,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,56.3207577909629,26.4707561617526,7.94122684852577
2,15.8125,0.196552156404699,1,15,16.5335327697153,160.188105703895,54.8099622476447,10.7730162722347,8.28693559402671,2.48608067820801,19.0147286734579,3.73738592421843,7147.19529895278,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,89.7053391941811,42.1615094212651,12.6484528263795
4,17.34375,0.110881765994205,1,15,15.0972240558951,168.033064921928,53.9008064003316,5.97661660218051,4.5973973862927,1.37921921588781,18.7827198619009,2.082661148462,7149.27796010124,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,88.2173590840124,41.4621587694858,12.4386476308457
6,22.1275641025641,0.996239461720918,1,15,11.0378771070027,136.94133377306,42.5049467071527,42.3451052280101,32.5731578677001,9.77194736031002,18.5740924551786,18.5042438695017,7167.78220397074,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,69.5661975567147,32.6961128516559,9.80883385549678
6,22.125,2.91884594529557,1,15,11.0373138231551,136.901474813998,42.4925749645672,124.029280140495,95.4071385696115,28.6221415708835,18.5717633814071,54.208116242809,7221.99032021355,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,69.5459492055109,32.6865961265901,9.80597883797704
4,16.34375,0.0739246533558656,1,15,14.5623705426684,144.92622733169,46.4887105723229,3.43666181402014,2.64358601078472,0.793075803235416,18.34173360928,1.35590629901165,7223.34622651256,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,76.0862693491374,35.7605465940946,10.7281639782284
1,14.875,2.19632924994579,1,15,11.2838764669031,94.471995601009,29.4384185492304,64.6564597318215,49.7357382552473,14.9207214765742,18.2897507345838,40.1703145125839,7263.51654102515,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,48.1807177565146,22.6449373455619,6.79348120366856
3,10.7332887700535,3.59822461154972,1,15,8.50375566036304,126.120487489362,54.4040902063362,195.75813634941,150.583181807239,45.1749545421716,18.1049942043496,65.1458357380557,7328.6623767632,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,89.0410641674898,41.8493001587202,12.5547900476161
4,15.34375,0.0739246533558656,1,15,14.0145029026346,123.83446286634,39.7229998259503,2.93650899238849,2.25885307106807,0.67765592132042,17.9229517657307,1.32494799639554,7329.9873247596,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,65.0130930048287,30.5561537122695,9.16684611368085
6,21.1275641025641,5.33286042989683,1,15,10.8153584653565,121.922023561203,37.8431330491146,201.812146780944,155.240112908419,46.5720338725256,17.684855434777,94.3108657565682,7424.29819051617,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,61.936387969091,29.1101023454728,8.73303070364183
1,13.875,3.95342983065885,1,15,10.8878122089818,79.9443897861116,24.9114713012502,98.4857537679645,75.7582721292035,22.727481638761,17.5432929588268,69.3561777114131,7493.65436822758,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,40.7716387909169,19.162670231731,5.74880106951929
4,14.34375,0.0369571126383394,1,15,13.4524230405479,104.696233324934,33.5839342448056,1.24116524072386,0.954742492864509,0.286422747859353,17.5253332811454,0.647685716095727,7494.30205394367,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,54.9655224955901,25.8337955729274,7.75013867187821
