"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,29.5,0.8727,1,0,19.952007568977,866.050669458984,373.584813081844,326.027466376525,250.790358751173,75.237107625352,49.8918155012452,43.5405873879367,6371.82091056906,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,611.431772638043,287.37293313988,86.211879941964
2,47.5,2.1818,1,0,29.2415902302029,2131.29857358026,729.245119936222,1591.06700267685,1223.89769436681,367.169308310042,49.3536264494209,107.679742187346,6479.5006527564,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1193.52720120495,560.957784566325,168.287335369897
1,40.5,3.0545,1,0,18.8710697848515,1044.66041909652,325.526633194666,994.321101093106,764.862385456236,229.458715636871,48.7137433267738,148.796128991631,6628.29678174804,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,532.776813739224,250.405102457435,75.1215307372305
2,46.5,0.4364,1,0,28.9208228469855,2027.22048364396,693.633760683618,302.701773162331,232.847517817178,69.8542553451533,47.5774828203946,20.7628135028202,6649.05959525086,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1135.24347084062,533.564431295091,160.069329388527
1,39.5,2.1818,1,0,18.6303839824477,983.839336761869,306.574175728366,668.883536604149,514.525797387807,154.357739216342,47.0698204856091,102.696934335502,6751.75652958636,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,501.758061748553,235.82628902182,70.747886706546
7,42.5,0.8727,1,0,29.6492142140662,1745.14461586525,449.971578043927,392.690196158935,302.069381660719,90.6208144982157,46.6159976436237,40.6817811435904,6792.43831072995,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,736.451027895134,346.131983110713,103.839594933214
2,45.5,0.8727,1,0,28.5967156837384,1926.12718069898,659.043676147963,575.147416174328,442.421089364867,132.72632680946,45.8678253058906,40.0288511444507,6832.4671618744,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1078.63122119143,506.956673959972,152.087002187992
1,38.5,1.7454,1,0,18.3867145824144,925.135146006732,288.281362847158,503.166290713429,387.050992856484,116.115297856945,45.4642366290366,79.3532786123204,6911.82044048672,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,471.818924463434,221.754894497814,66.5264683493441
4,38.5,0.4364,1,0,24.5043002311232,1224.88222024093,392.911594197784,171.466619707913,131.897399775318,39.5692199325953,45.4642366290366,19.8405928649116,6931.66103335163,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,643.063165626488,302.239687844449,90.6719063533347
2,44.5,0.4364,1,0,28.2691593931875,1827.99584505566,625.467058344246,272.953824261429,209.964480201099,62.9893440603298,44.2234647961983,19.299120037061,6950.96015338869,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1023.67767323117,481.128506418651,144.338551925595
1,37.5,1.3091,1,0,18.1399456239462,868.526283422982,270.641475177435,354.296755154781,272.535965503677,81.7607896511032,43.8972241360728,57.4658561165329,7008.42600950523,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,442.948404545721,208.185750136489,62.4557250409466
7,40.5,0.8727,1,0,28.4058018893552,1503.53439140721,387.674314549217,338.323374307101,260.248749467001,78.0746248401003,42.9284131509777,37.4636261568583,7045.88963566208,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,634.491513173841,298.211011191705,89.4633033575115
1,36.5,1.7454,1,0,17.8899534044401,813.990846382782,253.647687641339,442.716674009193,340.551287699379,102.165386309814,42.3689286769318,73.9507281127167,7119.8403637748,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,415.135331655219,195.113605877953,58.5340817633859
3,25.5,0.4364,1,0,17.6444361198411,656.068545461632,283.005664181602,123.503671848851,95.0028244991164,28.5008473497349,42.2864259021103,18.4537962636809,7138.29416003848,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,463.184393095912,217.696664755079,65.3089994265236
7,39.5,1.3091,1,0,27.7815509655746,1391.69999517959,358.838710157096,469.755755466655,361.350581128196,108.405174338459,41.1646266336324,53.8886127260881,7192.18277276457,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,587.297397965788,276.02977704392,82.8089331131761
2,42.5,1.7454,1,0,27.6032308853087,1640.52615029679,561.322427585549,979.732165107818,753.640127006014,226.092038101804,41.1253747680508,71.7802291201559,7263.96300188473,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,918.694644166202,431.786482758115,129.535944827434
5,42.5,0.4364,1,0,29.2618134803676,1898.91032535553,649.731156923649,283.542676881481,218.109751447293,65.4329254341878,41.1253747680508,17.9471135487774,7281.9101154335,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1063.3897821991,499.793197633576,149.937959290073
1,35.5,1.3091,1,0,17.6366057347109,761.506578433958,237.293064905806,310.64035126819,238.954116360146,71.6862349080439,40.879412899244,53.5152394264003,7335.4253548599,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,388.368355001319,182.53312685062,54.759938055186
4,35.5,0.4364,1,0,23.3261461175678,1000.75606230963,321.01752588737,140.092048297248,107.763114074806,32.3289342224419,40.879412899244,17.8397757892301,7353.26513064913,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,525.396932712553,246.9365583749,74.08096751247
2,41.5,1.7454,1,0,27.2646072842016,1551.14046786088,530.73822248328,926.350493522317,712.577302709475,213.773190812842,39.6688033933473,69.2379294427483,7422.50306009188,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,868.638662002095,408.260171140985,122.478051342295
7,38.5,0.4364,1,0,27.1555400409135,1285.63320440322,331.490236689735,144.6623392914,111.278722531846,33.3836167595539,39.4542490170847,17.2178342710558,7439.72089436294,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,542.537212258158,254.992489761334,76.4977469284003
1,34.5,0.4364,1,0,17.3797610993779,711.050853645302,221.570556504413,96.6933908585257,74.3795314296351,22.3138594288905,39.4286603249452,17.2066673658061,7456.92756172874,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,362.635935359104,170.438889618779,51.1316668856337
5,40.5,0.4364,1,0,28.8060143615714,1701.01643678468,582.019784010248,253.993433742072,195.379564416979,58.6138693250935,38.2718705204446,16.701844295122,7473.62940602387,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,952.569204599423,447.707526161729,134.312257848519
1,33.5,1.7454,1,0,17.1192677072285,662.600659794314,206.472991598506,360.377959536033,277.213815027718,83.1641445083153,38.0165794160224,66.3541377127256,7539.98354373659,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,337.9263364951,158.825378152697,47.6476134458091
3,22.5,0.4364,1,0,15.8765666086956,516.846560743425,222.950033521648,97.2953946288473,74.8426112529595,22.4527833758878,36.8547174357659,16.0833986889682,7556.06694242556,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,364.893671884858,171.500025785883,51.450007735765
1,32.5,2.1818,1,0,16.8549624133923,616.132580275358,191.993073339604,418.890487412348,322.223451855653,96.6670355566958,36.6430077689735,79.9477143503463,7636.01465677591,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,314.227615940432,147.686979492003,44.306093847601
7,36.5,2.1818,1,0,25.8980317898599,1090.16604059188,281.090592238292,613.283454145505,471.75650318885,141.526950956655,36.1930704958498,78.966041207845,7714.98069798375,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,460.050069129774,216.223532490994,64.8670597472981
1,31.5,0.4364,1,0,16.5866694915088,571.622774589298,178.123372789771,77.7330398854561,59.7946460657354,17.9383938197206,35.3077163998352,15.4082874368881,7730.38898542064,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,291.527615040542,137.017979069055,41.1053937207164
7,35.5,0.8727,1,0,25.2664238442394,1000.44842277558,257.957622225302,225.119616916021,173.168936089247,51.9506808267741,34.6416166827574,30.2317388790424,7760.62072429968,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,422.189234411297,198.428940173309,59.5286820519928
2,37.5,0.4364,1,0,25.8690805185309,1222.02284271829,418.127335864491,182.470769371264,140.362130285588,42.1086390856763,34.4229296576621,15.0221665026037,7775.64289080229,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,684.332791922244,321.636412203455,96.4909236610364
1,30.5,0.8727,1,0,16.314199229534,529.046957255807,164.856322350482,143.870112515266,110.669317319435,33.2007951958305,34.0104140839039,29.6808883710229,7805.32377917331,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,269.813948200462,126.812555654217,38.0437666962651
4,30.5,0.4364,1,0,21.2715712150273,685.639909926498,219.936142106672,95.9801324153518,73.8308710887322,22.1492613266197,34.0104140839039,14.8421447062157,7820.16592387952,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,359.960952711411,169.181647774363,50.754494332309
3,20.5,0.4364,1,0,14.6775862581487,432.830729006006,186.708460248405,81.4795720524039,62.6765938864646,18.8029781659394,33.3736859138998,14.5642765328259,7834.73020041235,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,305.578494678241,143.621892498773,43.0865677496319
5,36.5,0.4364,1,0,27.8467228272725,1341.51343069249,459.012235445741,200.312939548521,154.086876575786,46.2260629727357,33.2484061655938,14.5096044506651,7849.23980486301,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,751.247521187792,353.086334958262,105.925900487479
7,34.5,0.8727,1,0,24.6328341406206,915.863939633951,236.148189923097,206.086525345887,158.528096419913,47.5584289259739,33.1422851522897,28.9232722524032,7878.16307711542,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,386.494582525527,181.652453786998,54.4957361360993
1,29.5,2.1818,1,0,16.0373463171824,488.380374966069,152.184208643177,332.035506417683,255.411928013602,76.6235784040807,32.7507517167453,71.4555900955949,7949.61866721101,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,249.073991232695,117.064775879367,35.11943276381
2,35.5,0.8727,1,0,25.1444186830849,1074.16489398437,367.536260125692,320.748894211691,246.729918624378,74.0189755873133,32.1253103396926,28.0357583334498,7977.65442554446,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,601.532340631247,282.720200096686,84.8160600290058
7,33.5,0.4364,1,0,23.9971987287107,836.254966446169,215.621653058413,94.0972893946915,72.3825303036088,21.7147590910826,31.6944648683263,13.8314644685376,7991.485890013,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,352.899595840283,165.862810044933,49.7588430134799
1,28.5,1.3091,1,0,15.7558879858927,449.597781765788,140.099164776037,183.40381660831,141.07985892947,42.3239576788409,31.5283266657196,41.2737324380935,8032.75962245109,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,229.294868700552,107.768588289259,32.3305764867778
1,27.5,1.7454,1,0,15.4695818532221,412.673412025275,128.593161921196,224.446504817256,172.651157551735,51.7953472655205,30.3426870839738,52.9601260363679,8085.71974848746,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,210.46344013289,98.9178168624585,29.6753450587376
7,32.5,0.8727,1,0,23.3594496196038,761.464296286638,196.337477083139,171.343716250456,131.802858654197,39.540857596259,30.2974483575546,26.4405831816379,8112.1603316691,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,321.337933032961,151.028828525492,45.3086485576476
2,33.5,0.4364,1,0,24.3998125246806,937.160451927277,320.658820231437,139.935509148999,107.642699345384,32.2928098036152,30.026624624531,13.1036189861453,8125.26395065524,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,524.809853079275,246.660630947259,73.9981892841778
1,26.5,3.0545,1,0,15.1781634121102,377.580950913596,117.658000114186,359.38636134878,276.451047191369,82.9353141574107,29.1933361616283,89.1710453056937,8214.43499596094,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,192.566284965934,90.5061539339889,27.1518461801967
5,32.5,0.4364,1,0,26.8136526013017,1029.20263675999,352.151974193799,153.679121538174,118.214708875518,35.4644126626555,29.0476551854843,12.6763967229454,8227.11139268388,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,576.353476585595,270.88613399523,81.2658401985689
7,31.5,0.4364,1,0,22.7195143982782,691.335151345809,178.255238093306,77.7905859039188,59.8389122337837,17.9516736701351,28.9504412125775,12.6339725451688,8239.74536522905,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,291.743433867931,137.119413917928,41.1358241753783
2,31.5,0.4364,1,0,23.6334701801801,810.789527093886,277.419744590444,121.06597653927,93.1276742609768,27.938302278293,28.113366593477,12.2686731813934,8252.01403841045,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,454.042135172576,213.399803531111,64.0199410593332
1,25.5,1.7454,1,0,14.8813430907276,344.293502045822,107.285298172499,187.255759430279,144.042891869445,43.2128675608336,28.0797362916685,49.0103717234783,8301.02441013392,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,175.589686043369,82.5271524403835,24.758145732115
7,30.5,1.7454,1,0,22.0773157853901,625.711194915466,161.334625919394,281.59345607971,216.610350830546,64.9831052491637,27.6525713844599,48.2647980944362,8349.28920822836,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,264.050124254327,124.103558399534,37.2310675198601
5,30.5,0.4364,1,0,26.2646833013158,890.271878187414,304.615425840606,132.93417183684,102.257055259108,30.6771165777324,27.2221045371058,11.879726419993,8361.16893464835,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,498.552251784952,234.319558338927,70.2958675016782
1,24.5,2.6182,1,0,14.5788027895162,312.783551914182,97.4664826119783,255.186744774682,196.297495980524,58.8892487941573,27.0013131308021,70.6948380390659,8431.86377268742,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,159.519611476233,74.9742173938295,22.4922652181488
4,24.5,0.8727,1,0,18.6216249190431,397.293835546455,127.441930097414,111.218572396013,85.5527479969333,25.66582439908,27.0013131308021,23.564045969251,8455.42781865667,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,208.579263661889,98.0322539210878,29.4096761763263
7,29.5,0.4364,1,0,21.4327711398448,564.436544099807,145.535447403782,63.5116692470106,48.8551301900082,14.6565390570024,26.4028982032139,11.5222247758826,8466.95004343255,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,238.192221610118,111.950344156756,33.5851032470267
2,29.5,0.4364,1,0,22.8433125844166,694.82345068943,237.740791887896,103.750081579878,79.8077550614443,23.9423265184333,26.3722376965588,11.5088445307783,8478.45888796333,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,389.101132386081,182.877532221458,54.8632596664374
5,29.5,0.4364,1,0,25.981057047658,825.025042362029,282.290568494592,123.19160409104,94.762772377723,28.4288317133169,26.3722376965588,11.5088445307783,8489.96773249411,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,462.014023722736,217.146591149686,65.1439773449058
1,23.5,0.8727,1,0,14.2701917770197,283.022930642671,88.1927754175627,76.9658351069069,59.2044885437746,17.7613465631324,25.957459538226,22.6530749390098,8512.62080743312,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,144.341694627762,67.8405964750482,20.3521789425145
2,28.5,0.4364,1,0,22.4385582599166,640.668173001309,219.211022074128,95.6636900331494,73.5874538716534,22.076236161496,25.5621617175829,11.1553273735532,8523.77613480667,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,358.774176880733,168.623863133944,50.5871589401833
7,28.5,1.7454,1,0,20.7857918918529,507.355783321509,130.817629883184,228.32909119811,175.637762460085,52.6913287380254,25.2004210743714,43.9848149432078,8567.76094974988,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,214.104140561677,100.628946063988,30.1886838191964
3,15.5,0.4364,1,0,11.5940165797393,254.055099331902,109.590731978405,47.8253954353761,36.7887657195201,11.036629715856,25.190147863651,10.9929805276973,8578.75393027757,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,179.362900128323,84.3005630603118,25.2901689180936
1,22.5,3.9272,1,0,13.955121793028,254.98276851694,79.4551804975637,312.036384850032,240.027988346179,72.0083965038536,24.9475393778398,97.9739766446525,8676.72790692223,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,130.041211943639,61.1193696135105,18.3358108840532
