"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,35.5,0.3615,1,0,23.3243792533098,1232.45473867008,531.639070801158,192.187524094619,147.836556995861,44.3509670987582,61.9596541504421,22.3984149753848,4836.81331609194,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,870.113045501078,408.953131385506,122.685939415652
2,53.5,0.723,1,0,31.101514519228,2819.68712534126,964.784146806765,697.538938141291,536.568413954839,160.970524186452,61.4566500319056,44.4331579730677,4881.24647406501,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1579.02479019111,742.14165138982,222.642495416946
5,53.5,0.723,1,0,31.539824422957,3211.75591987954,1098.93440554598,794.529575209747,611.17659631519,183.352978894557,61.4566500319056,44.4331579730677,4925.67963203808,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1798.58331513254,845.334158112296,253.600247433689
1,47.5,1.0845,1,0,20.4807206672945,1531.42697721675,477.207960370513,517.532033021821,398.101563862939,119.430469158882,61.2555323414639,66.4316248243176,4992.11125686239,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,781.027758380544,367.083046438856,110.124913931657
3,34.5,0.3615,1,0,22.7689377548727,1167.14031221641,503.464647919545,182.002470222915,140.001900171473,42.000570051442,59.9014263740464,21.6543656342178,5013.76562249661,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,824.001060424787,387.28049839965,116.184149519895
1,46.5,0.723,1,0,20.2582004714266,1455.20971098371,453.457898039633,327.850060282654,252.19235406358,75.6577062190741,59.3576633360207,42.9155905919429,5056.68121308855,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,742.15695260169,348.813767722794,104.644130316838
7,48.5,0.723,1,0,33.3417642791882,2625.06490864716,676.8519861754,489.363986004814,376.433835388319,112.930150616496,58.9254126453245,42.6030733425697,5099.28428643112,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1107.7773914491,520.655373981077,156.196612194323
3,33.5,0.723,1,0,22.2109706898104,1103.51828705316,476.020269412974,344.16265478558,264.740503681216,79.4221511043647,57.8603977310344,41.8330675595378,5141.11735399066,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,779.083910659532,366.16943800998,109.850831402994
1,45.5,0.723,1,0,20.0333393709551,1381.25182772288,430.411882036726,311.187790712553,239.375223625041,71.8125670875122,57.4938335232085,41.5680416372797,5182.68539562794,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,704.438432138668,331.086063105174,99.3258189315521
2,51.5,0.723,1,0,30.4932582081826,2577.90438269653,882.055763583445,637.726317070831,490.558705439101,147.16761163173,57.1424288624218,41.313976067531,5223.99937169547,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1443.62645431006,678.504433525727,203.551330057718
5,51.5,0.723,1,0,31.1508674535451,2944.17567627186,1007.37914939318,728.335125011268,560.257788470206,168.077336541062,57.1424288624218,41.313976067531,5265.313347763,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1648.73837871224,774.907037994753,232.472111398426
7,47.5,0.723,1,0,32.7300422707487,2461.31599725385,634.630639363926,458.837952260119,352.952270969322,105.885681290797,56.748755934845,41.0293505408929,5306.3426983039,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1038.67535084112,488.177414895328,146.453224468598
1,44.5,1.8076,1,0,19.8060604610805,1309.53380029905,408.063827511187,737.616174609222,567.397057391709,170.219117217513,55.6649586194902,100.619979200591,5406.96267750449,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,667.862238152516,313.895251931682,94.1685755795047
4,44.5,0.3615,1,0,26.7575190012019,1757.03519163867,563.612963597894,203.746086340639,156.727758723568,47.0183276170705,55.6649586194902,20.1228825409457,5427.08556004543,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,922.443475610301,433.548433536842,130.064530061052
2,50.5,1.0845,1,0,30.1848642967616,2461.66509608342,842.283329275902,913.456270599716,702.658669692089,210.797600907627,55.0910166471143,59.7462075537954,5486.83176759923,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1378.53245380671,647.910253289155,194.373075986747
5,50.5,0.723,1,0,30.952560164393,2815.27272021321,963.273713948152,696.446895184514,535.728380911164,160.718514273349,55.0910166471143,39.8308050358636,5526.66257263509,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1576.5527233194,740.979779960117,222.293933988035
7,46.5,0.723,1,0,32.1168864472294,2304.62089247978,594.22806015877,429.626887494791,330.482221149839,99.1446663449517,54.620672713531,39.4907463718829,5566.15331900697,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,972.550016626465,457.098507814439,137.129552344332
1,43.5,1.0845,1,0,19.5762825151398,1240.03584198681,386.407568721509,419.059008278477,322.353083291136,96.7059249873408,53.8718513818787,58.4240228236474,5624.57734183062,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,632.418279413272,297.236591324238,89.1709773972714
2,49.5,1.8076,1,0,29.8735150264377,2348.49882713339,803.56235869196,1452.51931957159,1117.32255351661,335.196766054982,53.1095268680396,96.0007807666684,5720.57812259729,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1315.1593431947,618.124891301508,185.437467390452
5,49.5,0.3615,1,0,30.7515869699652,2689.60394496163,920.274885808071,332.679371219618,255.907208630475,76.7721625891426,53.1095268680396,19.1990939627963,5739.77721656009,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1506.17820917851,707.903758313901,212.37112749417
1,42.5,0.723,1,0,19.3439196361547,1172.73789706568,365.436856104635,264.210846963651,203.239113048963,60.9717339146887,52.1152226057122,37.6793059439299,5777.45652250402,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,598.096327503495,281.105273926642,84.3315821779927
3,30.5,0.3615,1,0,20.521012249769,922.854442720986,398.088029538781,143.908822678269,110.699094367899,33.2097283103698,51.8524006589651,18.7446428382159,5796.20116534223,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,651.535236561016,306.221561183678,91.8664683551033
2,48.5,0.723,1,0,29.559121495585,2238.38395481411,765.885453979195,553.735183226958,425.950140943814,127.785042283144,51.1973278651447,37.0156680464996,5833.21683338873,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1253.4950146959,589.142656907073,176.742797072122
5,48.5,0.3615,1,0,30.547857068448,2567.15108349532,878.37641472876,317.533073924447,244.256210711113,73.2768632133338,51.1973278651447,18.5078340232498,5851.72466741198,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1437.60460675738,675.674165175969,202.702249552791
7,44.5,0.3615,1,0,30.8861345219409,2011.74467330809,518.712270055104,187.51448562492,144.241912019169,43.2725736057508,50.5149900635037,18.2611689079566,5869.98583631994,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,848.956252136013,399.009438503926,119.702831551178
1,41.5,1.4461,1,0,19.1088808713689,1107.61963084876,345.145353168782,499.114695217376,383.934380936443,115.180314280933,50.3956826322517,72.8771966544992,5942.86303297444,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,564.886011732868,265.496425514448,79.6489276543344
3,29.5,1.0845,1,0,19.952007568977,866.050669458984,373.584813081844,405.15272978726,311.6559459902,93.49678379706,49.8918155012452,54.1076739111005,5996.97070688554,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,611.431772638043,287.37293313988,86.211879941964
2,47.5,1.4461,1,0,29.2415902302029,2131.29857358026,729.245119936222,1054.56136793977,811.201052261362,243.360315678409,49.3536264494209,71.3702792085075,6068.34098609405,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1193.52720120495,560.957784566325,168.287335369897
5,47.5,0.3615,1,0,30.3412746152791,2447.8956022843,837.571959277597,302.782263278851,232.909433291424,69.8728299874272,49.3536264494209,17.8413359614656,6086.18232205551,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1370.82153727921,644.286122521228,193.285836756369
1,40.5,1.0845,1,0,18.8710697848515,1044.66041909652,325.526633194666,353.033633699615,271.564333615088,81.4693000845265,48.7137433267738,52.8300546378862,6139.0123766934,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,532.776813739224,250.405102457435,75.1215307372305
7,43.5,0.3615,1,0,30.2684649063191,1875.24064684797,483.515798864574,174.790961289543,134.454585607341,40.3363756822023,48.5392965765905,17.5469557124375,6156.55933240584,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,791.351552969843,371.935229895826,111.580568968748
2,46.5,1.0845,1,0,28.9208228469855,2027.22048364396,693.633760683618,752.245813461384,578.650625739526,173.595187721858,47.5774828203946,51.5977801187179,6208.15711252455,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1135.24347084062,533.564431295091,160.069329388527
5,46.5,1.0845,1,0,30.1317383301957,2331.81869178322,797.855083580548,865.273838143104,665.59526011008,199.678578033024,47.5774828203946,51.5977801187179,6259.75489264327,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1305.8184673986,613.734679677344,184.120403903203
1,39.5,0.723,1,0,18.6303839824477,983.839336761869,306.574175728366,221.653129051609,170.502406962776,51.1507220888327,47.0698204856091,34.0314802110954,6293.78637285437,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,501.758061748553,235.82628902182,70.747886706546
3,27.5,0.3615,1,0,18.8047937274866,757.601483661036,326.803521600927,118.139473058735,90.8765177374884,27.2629553212465,46.0399054484396,16.6434258196109,6310.42979867398,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,534.866647464692,251.387324308405,75.4161972925215
2,45.5,0.723,1,0,28.5967156837384,1926.12718069898,659.043676147963,476.488577854977,366.52967527306,109.958902581918,45.8678253058906,33.1624376961589,6343.59223637014,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1078.63122119143,506.956673959972,152.087002187992
5,45.5,0.3615,1,0,29.9191410644817,2218.90125637608,759.219253881638,274.457760278212,211.121354060163,63.336406218049,45.8678253058906,16.5812188480795,6360.17345521822,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1242.5847035706,584.014810678183,175.204443203455
1,38.5,1.0845,1,0,18.3867145824144,925.135146006732,288.281362847158,312.641138007743,240.493183082879,72.1479549248637,45.4642366290366,49.3059646241902,6409.47941984241,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,471.818924463434,221.754894497814,66.5264683493441
7,41.5,0.3615,1,0,29.0283410449871,1621.29595671383,418.038192071007,151.120806433669,116.246774179746,34.8740322539237,44.7455930560759,16.1755318897714,6425.65495173218,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,684.186893733236,321.567840054621,96.4703520163863
2,44.5,0.3615,1,0,28.2691593931875,1827.99584505566,625.467058344246,226.106341591445,173.927955070342,52.1783865211027,44.2234647961983,15.9867825238257,6441.641734256,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1023.67767323117,481.128506418651,144.338551925595
5,44.5,0.3615,1,0,29.7033693234128,2109.12390372853,721.657834899755,260.879307316261,200.676390243278,60.2029170729834,44.2234647961983,15.9867825238257,6457.62851677983,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1181.10938608798,555.12141146135,166.536423438405
3,26.5,0.3615,1,0,18.2263284249498,705.967486349112,304.530370716471,110.087729014004,84.682868472311,25.4048605416933,44.1504341104968,15.9603819309446,6473.58889871078,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,498.413045362473,234.254131320362,70.2762393961087
1,37.5,1.0845,1,0,18.1399456239462,868.526283422982,270.641475177435,293.510679829929,225.777446023022,67.7332338069066,43.8972241360728,47.606539575571,6521.19543828635,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,442.948404545721,208.185750136489,62.4557250409466
4,37.5,0.3615,1,0,24.1157248335411,1147.15687193298,367.979245594301,133.02449728234,102.326536371031,30.6979609113092,43.8972241360728,15.8688465251903,6537.06428481154,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,602.257357764814,283.060958149462,84.9182874448387
2,43.5,0.3615,1,0,27.938038495644,1732.80333013894,592.89598744034,214.331899459683,164.870691892064,49.4612075676192,42.6431087626441,15.4154838176958,6552.47976862923,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,970.369864877808,456.07383649257,136.822150947771
1,36.5,1.4461,1,0,17.8899534044401,813.990846382782,253.647687641339,366.79992109814,282.153785460108,84.6461356380323,42.3689286769318,61.269707759711,6613.74947638894,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,415.135331655219,195.113605877953,58.5340817633859
3,25.5,0.3615,1,0,17.6444361198411,656.068545461632,283.005664181602,102.306547601649,78.697344308961,23.6092032926883,42.2864259021103,15.2865429636129,6629.03601935256,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,463.184393095912,217.696664755079,65.3089994265236
7,39.5,0.3615,1,0,27.7815509655746,1391.69999517959,358.838710157096,129.72019372179,99.7847644013772,29.9354293204132,41.1646266336324,14.8810125280581,6643.91703188062,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,587.297397965788,276.02977704392,82.8089331131761
2,42.5,0.3615,1,0,27.6032308853087,1640.52615029679,561.322427585549,202.918057572176,156.090813517059,46.8272440551176,41.1253747680508,14.8668229786504,6658.78385485927,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,918.694644166202,431.786482758115,129.535944827434
5,42.5,0.3615,1,0,29.2618134803676,1898.91032535553,649.731156923649,234.877813227899,180.675240944538,54.2025722833613,41.1253747680508,14.8668229786504,6673.65067783792,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1063.3897821991,499.793197633576,149.937959290073
1,35.5,1.0845,1,0,17.6366057347109,761.506578433958,237.293064905806,257.344328890346,197.957176069497,59.3871528208492,40.879412899244,44.3337232892301,6717.98440112715,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,388.368355001319,182.53312685062,54.759938055186
3,24.5,0.723,1,0,17.0589608321417,607.910970058334,262.232123510183,189.593825297862,145.841404075279,43.7524212225836,40.4486638627674,29.2443839727808,6747.22878509993,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,429.185144861183,201.717018084756,60.5151054254269
2,41.5,0.723,1,0,27.2646072842016,1551.14046786088,530.73822248328,383.723734855411,295.172103734932,88.5516311204796,39.6688033933473,28.6805448533901,6775.90932995332,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,868.638662002095,408.260171140985,122.478051342295
7,38.5,0.723,1,0,27.1555400409135,1285.63320440322,331.490236689735,239.667441126678,184.359570097445,55.3078710292334,39.4542490170847,28.5254220393523,6804.43475199267,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,542.537212258158,254.992489761334,76.4977469284003
1,34.5,0.723,1,0,17.3797610993779,711.050853645302,221.570556504413,160.19551235269,123.227317194377,36.9681951583132,39.4286603249452,28.5069214149354,6832.94167340761,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,362.635935359104,170.438889618779,51.1316668856337
4,34.5,0.3615,1,0,22.9248182710245,932.000134541856,298.962343157664,108.074887051496,83.1345285011504,24.9403585503451,39.4286603249452,14.2534607074677,6847.19513411507,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,489.300070634475,229.971033198203,68.9913099594609
3,23.5,0.723,1,0,16.4697327977293,561.50134611052,242.21258966631,175.119702328742,134.707463329802,40.4122389989406,38.6378724698383,27.9351817956931,6875.13031591077,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,396.419950354027,186.317376666393,55.8952129999178
5,40.5,0.723,1,0,28.8060143615714,1701.01643678468,582.019784010248,420.800303839409,323.69254141493,97.107762424479,38.2718705204446,27.6705623862815,6902.80087829705,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,952.569204599423,447.707526161729,134.312257848519
1,33.5,1.4461,1,0,17.1192677072285,662.600659794314,206.472991598506,298.5805931506,229.677379346615,68.9032138039846,38.0165794160224,54.9757754935101,6957.77665379056,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,337.9263364951,158.825378152697,47.6476134458091
7,37.5,0.3615,1,0,26.527718233057,1185.17482488791,305.587847198749,110.470006762348,84.976928278729,25.4930784836187,37.7971515482299,13.6636702846851,6971.44032407524,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,500.143776102699,235.067574768268,70.5202724304805
