dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
64.9828834548908,0.2589524535394469,1,3,90,123.69111491225017,32.03011768755685,2684.2600056080255
74.04573916967362,0.14498647272617646,1,7,90,123.35003013867889,17.88408578047461,2702.1440913885003
75.79046359825699,0.11627771463618769,1,1,90,122.3424115069009,14.225696013102468,2716.369787401603
63.982883454890796,0.2589524535394469,1,3,90,121.76275768091503,31.53076485120208,2747.900552252805
74.42712283276643,0.4140455903292946,1,2,90,121.43260449152878,50.27863441191879,2798.1791866647236
74.30872530606939,0.03439058574517007,1,5,90,121.04191699737113,4.162702425257851,2802.3418890899816
75.06821111861473,0.17545219082551242,1,4,90,120.79615398159473,21.19394985936674,2823.5358389493485
74.79046359825699,0.23257151194383271,1,1,90,120.19868694147968,27.95479035564335,2851.4906293049917
62.982883454890796,0.5179049070788938,1,3,90,119.8112400121689,62.050829125509374,2913.541458430501
73.42712283276643,0.3105127188383377,1,2,90,118.13948950498622,36.68381408836653,2950.2252725188673
73.79046359825699,0.1744165719542815,1,1,90,118.03530116341123,20.587312598513403,2970.812585117381
72.79046359825699,0.11627771463618769,1,1,90,115.85418656477486,13.471260044786542,2984.2838451621674
72.42712283276643,0.2070084792255584,1,2,90,114.8646044912462,23.77794709257812,3008.0617922547453
72.30872530606939,0.03439058574517007,1,5,90,114.47829993332721,3.9369757898183866,3011.998768044564
72.06821111861473,0.17545219082551242,1,4,90,114.26897102879836,20.04874131037968,3032.0475093549435
59.982883454890796,0.2589524535394469,1,3,90,113.82787549053913,29.47600763945778,3061.5235169944012
71.79046359825699,0.1744165719542815,1,1,90,113.65734324810235,19.823724186765116,3081.3472411811663
70.04573916967362,0.2899729454523529,1,7,90,113.16848481917937,32.81579887539733,3114.1630400565637
58.982883454890796,0.7768573606183403,1,3,90,111.79413205700622,86.84809436242405,3201.0111344189877
71.42712283276644,0.1035042396127792,1,2,90,111.61277171809347,11.552395067755972,3212.563529486744
70.79046359825699,0.1744165719542815,1,1,90,111.44683209279782,19.4381744087902,3232.001703895534
69.04573916967362,0.2899729454523529,1,7,90,110.56928922270932,32.062102472482124,3264.063806368016
69.79046359825699,0.23257151194383271,1,1,90,109.22476733021884,25.40256927970234,3289.466375647718
70.42712283276644,0.1035042396127792,1,2,90,108.38867575153759,11.218687466298977,3300.685063114017
70.30872530606939,0.06878117149034015,1,5,90,108.00900035595586,7.42898557598321,3308.11404869
68.04573916967362,0.2899729454523529,1,7,90,107.95529146168639,31.304113842312447,3339.418162532312
56.982883454890796,0.2589524535394469,1,3,90,107.67480302987028,27.88265442896158,3367.3008169612735
68.79046359825699,0.1744165719542815,1,1,90,106.99330868136165,18.661406122249367,3385.962223083523
55.982883454890796,0.2589524535394469,1,3,90,105.59174228938033,27.34324073934001,3413.305463822863
68.06821111861473,0.35090438165102483,1,4,90,105.37702829613647,36.97726095447832,3450.2827247773416
69.42712283276644,0.1035042396127792,1,2,90,105.19683741967849,10.88831866679298,3461.1710434441347
67.79046359825699,0.11627771463618769,1,1,90,104.75465311717058,12.180631661971189,3473.351675106106
54.982883454890796,0.2589524535394469,1,3,90,103.49483684276369,26.8002419290984,3500.1519170352044
67.06821111861473,0.17545219082551242,1,4,90,103.13455768833781,18.095184096239063,3518.2471011314433
66.04573916967362,0.14498647272617646,1,7,90,102.69703031154091,14.889680184323543,3533.1367813157667
66.79046359825699,0.23257151194383271,1,1,90,102.51102630681486,23.84114437908994,3556.977925694857
68.42712283276646,0.2070084792255584,1,2,90,102.04158979982648,21.123474322220332,3578.101400017077
68.30872530606939,0.03439058574517007,1,5,90,101.67063394551849,3.4965126544691527,3581.5979126715465
53.982883454890796,0.5179049070788938,1,3,90,101.38544882441732,52.5080214525618,3634.1059341241084
66.06821111861473,0.17545219082551242,1,4,90,100.88873622266601,17.701149799883982,3651.8070839239926
65.79046359825699,0.23257151194383271,1,1,90,100.26467382373417,23.31870678574108,3675.125790709734
65.04573916967362,0.14498647272617646,1,7,90,100.05997240931386,14.507342460704953,3689.6331331704387
52.982883454890796,0.5179049070788938,1,3,90,99.26497442275256,51.409817354604435,3741.042950525043
67.30872530606939,0.03439058574517007,1,5,90,98.56118359968869,3.3895768357305442,3744.4325273607737
64.79046359825699,0.23257151194383271,1,1,90,98.01785218274738,22.79616007962866,3767.2286874404026
64.26788681454236,0.04493859573574508,1,6,90,98.00824611175801,4.404352950785703,3771.6330403911884
64.06821111861473,0.17545219082551242,1,4,90,96.39606264982761,16.912900378865604,3788.545940770054
66.42712283276646,0.3105127188383377,1,2,90,95.85713230356322,29.764858771625665,3818.31079954168
63.79046359825699,0.1744165719542815,1,1,90,95.77281978397276,16.70436691311572,3835.0151664547957
50.982883454890796,0.7768573606183403,1,3,90,94.99650000679573,73.79873026325947,3908.8138967180553
63.045739169673624,0.14498647272617646,1,7,90,94.78821410806198,13.743008819541503,3922.556905537597
62.79046359825699,0.23257151194383271,1,1,90,93.53182784066813,21.752838615774454,3944.3097441533714
49.982883454890796,1.5537863540039116,1,3,90,92.85142981277164,144.27128459283657,4088.581028746208
65.42712283276647,0.1035042396127792,1,2,90,92.83546674329375,9.60886439436207,4098.18989314057
62.06821111861473,0.5263565724765371,1,4,90,91.91704108415927,48.38113869724312,4146.571031837813
61.79046359825699,0.3488492265800204,1,1,90,91.2971113683334,31.848926689833092,4178.4199585276465
48.982883454890796,0.5179049070788938,1,3,90,90.70112497257092,46.97455770087048,4225.394516228517
64.42712283276647,0.2070084792255584,1,2,90,89.86545002825278,18.60291014526902,4243.997426373786
61.06821111861473,0.17545219082551242,1,4,90,89.68823334816463,15.735997032205267,4259.733423405991
61.045739169673624,0.14498647272617646,1,7,90,89.5438158571218,12.982642015566357,4272.716065421557
60.79046359825699,0.3488492265800204,1,1,90,89.07088031152433,31.072307707476828,4303.788373129034
47.982883454890796,1.5537863540039116,1,3,90,88.54709545225543,137.5832686003963,4441.37164172943
60.06821111861473,0.17545219082551242,1,4,90,87.46948667430738,15.346713067390192,4456.71835479682
63.42712283276647,0.1035042396127792,1,2,90,86.95020206293164,8.999714548701245,4465.718069345521
60.045739169673624,0.2899729454523529,1,7,90,86.94081692062835,25.210484762508365,4490.92855410803
59.79046359825699,0.29071036926192667,1,1,90,86.85531088282087,25.249739499104294,4516.178293607134
46.982883454890796,2.0716912610828055,1,3,90,86.39086173885161,178.9751933017918,4695.1534869089255
59.06821111861473,0.17545219082551242,1,4,90,85.26294768276122,14.959570967181504,4710.113057876107
58.79046359825699,0.4651269412162081,1,1,90,84.65253718532392,39.37417568720103,4749.487233563308
59.045739169673624,0.14498647272617646,1,7,90,84.35525673022876,12.230371129226926,4761.717604692535
45.982883454890796,1.5537863540039116,1,3,90,84.23395055835516,130.8815629214124,4892.599167613947
62.42712283276647,0.1035042396127792,1,2,90,84.09256415686814,8.703936910145487,4901.303104524093
58.06821111861473,0.35090438165102483,1,4,90,83.07071504806142,29.149877897248476,4930.452982421341
57.79046359825699,0.40698808389811414,1,1,90,82.46464318598733,33.56212711960666,4964.015109540948
44.982883454890796,1.8127388075433588,1,3,90,82.0778905562549,148.7857774526198,5112.800886993568
58.045739169673624,0.14498647272617646,1,7,90,81.79050113052101,11.858516261420588,5124.659403254989
61.42712283276647,0.1035042396127792,1,2,90,81.29509352352082,8.414386839401793,5133.073790094391
57.06821111861473,0.35090438165102483,1,4,90,80.89483176491271,28.386350919230377,5161.460141013622
56.79046359825699,0.3488492265800204,1,1,90,80.29365510211339,28.010379481655164,5189.470520495277
43.982883454890796,1.5537863540039116,1,3,90,79.92420796650939,124.18514369293301,5313.65566418821
56.06821111861473,0.17545219082551242,1,4,90,78.73727786862624,13.814627901687606,5327.470292089897
60.42712283276647,0.3105127188383377,1,2,90,78.56006046889553,24.393897968300966,5351.864190058198
55.79046359825699,0.5814046558523956,1,1,90,78.14153425756346,45.43185183279687,5397.296041890995
42.982883454890796,1.294833900464465,1,3,90,77.77442229502931,100.70495857664324,5498.001000467639
56.26788681454236,0.04493859573574508,1,6,90,77.29216215024599,3.4734012284115616,5501.47440169605
56.045739169673624,0.5799859978127908,1,7,90,76.7362963949481,44.50597743308204,5545.980379129132
55.06821111861473,0.7018572977946707,1,4,90,76.59996366213142,53.76224350707352,5599.742622636206
54.79046359825699,0.29071036926192667,1,1,90,76.01017045877401,22.096944721732182,5621.839567357938
59.42712283276647,0.2070084792255584,1,2,90,75.88944815221582,15.70975925125706,5637.549326609195
41.982883454890796,1.5537863540039116,1,3,90,75.63004204356963,117.5129272800406,5755.062253889236
54.06821111861473,0.5263565724765371,1,4,90,74.48472349464109,39.205523760501876,5794.267777649738
55.045739169673624,0.14498647272617646,1,7,90,74.25296263841174,10.765675142411883,5805.03345279215
53.79046359825699,0.29071036926192667,1,1,90,73.9013759336643,21.483896286640007,5826.517349078789
40.982883454890796,2.0716912610828055,1,3,90,73.49256049951842,152.25389534145168,5978.771244420241
58.42712283276647,0.2070084792255584,1,2,90,73.28495476827923,15.17060703669532,5993.941851456936
53.06821111861473,0.35090438165102483,1,4,90,72.393310129735,25.403129726745533,6019.344981183682
52.79046359825699,0.23257151194383271,1,1,90,71.81687986910991,16.702560334247494,6036.047541517929
54.045739169673624,0.2899729454523529,1,7,90,71.80263718124682,20.820822194692774,6056.868363712621
39.982883454890796,0.7768573606183403,1,3,90,71.3634516163951,55.43922266732733,6112.307586379949
57.42712283276647,0.3105127188383377,1,2,90,70.74799797396446,21.96815320326491,6134.275739583213
52.06821111861473,0.35090438165102483,1,4,90,70.32738973301305,24.678189207393576,6158.953928790606
51.79046359825699,0.23257151194383271,1,1,90,69.75832357498471,16.223798784501305,6175.177727575107
53.045739169673624,0.43495941817852934,1,7,90,69.38798862842653,30.180959162398814,6205.358686737506
38.982883454890796,2.3306437146222514,1,3,90,69.24416600894449,161.3834802830062,6366.742167020512
51.06821111861473,0.7018572977946707,1,4,90,68.28853750169931,47.928808401292706,6414.6709754218045
56.42712283276647,0.1035042396127792,1,2,90,68.27972135985061,7.067240640323776,6421.738216062128
50.79046359825699,0.5814046558523956,1,1,90,67.72725629498633,39.376942138013526,6461.115158200142
52.26788681454235,0.08987719147149016,1,6,90,67.53602083914714,6.069947876182577,6467.185106076325
52.04573916967362,0.2899729454523529,1,7,90,67.01151122133795,19.431525288064766,6486.61663136439
37.70580059286015,2.3376700698304056,1,3,90,66.55420330140183,155.581769079095,6642.198400443485
50.06821111861473,0.5263565724765371,1,4,90,66.2782339507952,34.88598405213862,6677.084384495624
49.79046359825699,0.23257151194383271,1,1,90,65.72513167669707,15.285793246756931,6692.370177742381
36.70580059286015,1.2661223668033068,1,3,90,64.4625474836272,81.61747319014063,6773.987650932522
49.06821111861473,1.4036660610967198,1,4,90,64.29786186271775,90.25272649778202,6864.240377430304
36.428717730829504,0.8142620017108175,1,3,90,63.8854708792571,52.01951139838203,6916.259888828686
48.79046359825699,0.1744165719542815,1,1,90,63.75330490572786,11.119632892413131,6927.379521721099
54.42712283276647,0.4140455903292946,1,2,90,63.55246411941586,26.313617523204854,6953.693139244304
54.308725306069405,0.06878117149034015,1,5,90,63.281437448742686,4.352571401317204,6958.0457106456215
47.79046359825699,0.23257151194383271,1,1,90,61.81303050147014,14.375949961557158,6972.421660607179
35.428717730829504,2.605233779279701,1,3,90,61.81239623810482,161.0357426577322,7133.457403264911
47.65172479579142,0.906885116295176,1,4,90,61.546397730524816,55.815512063396156,7189.272915328307
53.42712283276647,0.1035042396127792,1,2,90,61.29448285501733,6.3442388403671,7195.6171541686745
49.267886814542344,0.04493859573574508,1,6,90,60.628918212351635,2.7245784454404225,7198.341732614115
49.04573916967361,0.7249724705389671,1,7,90,60.13328195677546,43.5949739818198,7241.936706595935
46.790463598256984,0.523265798534302,1,1,90,59.905460765049376,31.34647876378886,7273.283185359724
46.65172479579142,1.269619094543358,1,4,90,59.643450623319495,75.72446377582038,7349.007649135544
34.15163486879886,3.2782379649062237,1,3,90,59.18838812185611,194.03362102267326,7543.041270158217
52.42712283276647,0.2070084792255584,1,2,90,59.10720420295594,12.235692453328443,7555.276962611546
33.87455200676821,0.38127454947273015,1,3,90,58.622776522217194,22.351372707348904,7577.628335318895
48.26788681454234,0.13481578720723525,1,6,90,58.41592524899741,7.875388947882596,7585.503724266778
45.790463598256984,0.40698808389811414,1,1,90,58.031644863631875,23.618187948505373,7609.121912215283
48.04573916967361,0.43495941817852934,1,7,90,57.93070889103734,25.19750743391536,7634.319419649199
45.235238472968106,1.312420160890348,1,4,90,57.00618042256982,74.81606048193329,7709.135480131132
51.42712283276647,0.4140455903292946,1,2,90,56.990554602626176,23.596687823638252,7732.73216795477
47.26788681454234,0.08987719147149016,1,6,90,56.250422496251225,5.055629993047789,7737.787797947818
44.790463598256984,0.7558373104781345,1,1,90,56.192528529360985,42.47240963259805,7780.260207580416
47.0457391696736,0.2899729454523529,1,7,90,55.775951276376716,16.173516877017878,7796.433724457434
43.818752150144796,3.488534259835165,1,4,90,54.43947942802045,189.913989072241,7986.347713529675
31.736614037052057,3.6236653168752655,1,3,90,54.30686257335322,196.7898943753715,8183.137607905047
46.26788681454234,0.08987719147149016,1,6,90,54.13379804246125,4.865393731741269,8188.003001636788
46.0457391696736,0.7249724705389671,1,7,90,53.67035388343202,38.909529049572356,8226.91253068636
43.23052600540364,0.34354175041068563,1,1,90,53.39486785748239,18.343366366706757,8245.255897053068
49.42712283276647,0.1035042396127792,1,2,90,52.96783904721986,5.482395904514567,8250.738292957583
42.402265827321486,3.4058039253567416,1,4,90,51.94552049623669,176.916257610782,8427.654550568366
45.045739169673595,0.14498647272617646,1,7,90,51.61506792801552,7.483486638404967,8435.13803720677
44.888136267331,0.2662120677660106,1,6,90,51.29580398393174,13.655562046282432,8448.793599253053
48.42712283276647,0.2070084792255584,1,2,90,51.06066060865628,10.56998970085031,8459.363588953904
41.670588412550295,0.22554854798252086,1,1,90,50.68636910732905,11.43223695466417,8470.795825908568
29.821593205305255,3.7025826016469923,1,3,90,50.51989010744232,187.05406614893394,8657.849892057502
44.045739169673595,0.2899729454523529,1,7,90,49.61105440464265,14.385863572711155,8672.235755630214
40.985779504498176,0.6135560126985479,1,4,90,49.52607025663716,30.387018191290444,8702.622773821504
47.42712283276647,0.1035042396127792,1,2,90,49.22191604080347,5.094676992087423,8707.71745081359
47.30872530606942,0.03439058574517007,1,5,90,49.00870107930953,1.6854379367274035,8709.402888750317
40.670588412550295,0.06071395292270395,1,1,90,48.997983529859525,2.9748612653393147,8712.377750015658
40.569293181674865,3.433205323116636,1,4,90,48.829068635275235,167.64021836145452,8880.017968377111
