dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
10.8927068830987,0.5812075715025533,2,3,30,18.330485421888653,10.65381691651886,11384.369875080583
16.083368273809118,0.10658635665914208,2,2,30,18.230595215633905,1.9431327237620046,11386.313007804345
14.796238805441401,5.874590383762014,2,1,30,18.22996249593683,107.09356237497266,11493.406570179317
21.57634332073667,1.1890871949769437,2,7,30,18.079216593757028,21.49776494685116,11514.904335126168
14.748000000000001,0.032644207041971636,2,5,30,17.68358711774335,0.5772666791163564,11515.481601805284
21.022712377010166,1.0176936135031576,2,6,30,17.593810032707793,17.9051081074745,11533.386709912758
13.796238805441401,5.874590383762014,2,1,30,17.485657081465842,102.72107294453939,11636.107782857298
13.54437397911675,8.994371678617398,2,4,30,17.30246651320444,155.62481477659193,11791.73259763389
20.57634332073667,1.9817817141552951,2,7,30,17.21079606176355,34.10804092125897,11825.84063855515
12.796238805441401,8.134060172889136,2,1,30,16.768273233353632,136.39414347554472,11962.234782030695
20.022712377010166,2.849523459937111,2,6,30,16.745924759735736,47.71790546120871,12009.952687491903
9.71416550647896,0.5894132765807608,2,3,30,16.682237647920005,9.832732352759454,12019.785419844662
19.57634332073667,1.5853890383567018,2,7,30,16.379196118677918,25.967397983646606,12045.752817828308
11.8354991832934,9.003371449438454,2,4,30,16.103712231666105,144.98770293655542,12190.740520764864
19.022712377010166,2.442455343471713,2,6,30,15.934187551954315,38.91854153015127,12229.659062295015
8.819473561507598,0.19258475868568362,2,2,30,15.666979848681516,3.0172215334917976,12232.676283828507
11.080199004534501,12.427819892824322,2,1,30,15.597784030413136,193.8464506571459,12426.522734485652
18.57634332073667,2.3781743899538874,2,7,30,15.583203235239631,37.05957484749346,12463.582309333146
8.055578849206078,0.24358606208633754,2,2,30,15.449972655276607,3.763397998440425,12467.345707331586
7.291684136904559,0.30809379749291593,2,2,30,15.241575955336629,4.69583501585638,12472.041542347442
18.022712377010166,4.07077445401263,2,6,30,15.15738846049972,61.70230973454809,12533.74385208199
8.535624129859219,0.5977348328610723,2,3,30,15.077302409884002,9.012228835967857,12542.756080917958
6.527789424603039,0.38968480889502394,2,2,30,15.04146282256837,5.861429565514163,12548.617510483471
10.12662438747005,9.012380225432715,2,4,30,14.979282161681251,134.9989863451131,12683.616496828585
5.76389471230152,0.49288317882168,2,2,30,14.849317569079634,7.318978846780592,12690.935475675366
17.57634332073667,0.7926945191783509,2,7,30,14.821611183563727,11.749009950603517,12702.684485625969
9.864159203627601,13.868665806854109,2,1,30,14.812929795314677,205.43557295161108,12908.12005857758
5,0.623411081007285,2,2,30,14.664835454292188,9.142220923354254,12917.262279500936
17.022712377010166,5.495536183981185,2,6,30,14.414326849916986,79.21445477145033,12996.476734272386
16.57634332073667,1.1890871949769437,2,7,30,14.093224582996957,16.75807288757596,13013.234807159963
8.6481194027207,15.47655927756558,2,1,30,14.063550954058886,217.65537999355632,13230.890187153518
8.4177495916467,9.021398015610758,2,4,30,13.925475330629844,125.62725551418065,13356.517442667699
16.022712377010166,3.867217073440269,2,6,30,13.703814727477468,52.99562628536307,13409.513068953062
7.35708275323948,0.6061738759739305,2,3,30,13.515512811755737,8.19275078687729,13417.705819739938
15.576343320736669,2.3781743899538874,2,7,30,13.396862059169834,31.8600742548626,13449.5658939948
7.4320796018138005,17.27086732118275,2,1,30,13.348335886027225,230.53733804615857,13680.10323204096
15.022712377010166,7.327366030415138,2,6,30,13.024679696577428,95.43659556573918,13775.539827606699
6.70887479582335,9.03042482899218,2,4,30,12.938652225349896,116.84152630949463,13892.381353916193
14.576343320736669,2.3781743899538874,2,7,30,12.731359036145534,30.277392009069317,13922.658745925262
6.2160398009069,19.27320231043093,2,1,30,12.665992840842739,244.11424248403188,14166.772988409295
14.022712377010162,5.699093564553547,2,6,30,12.375767554656445,70.53065722715314,14237.303645636448
13.576343320736669,1.9817817141552951,2,7,30,12.095570182452926,23.970779809867235,14261.274425446316
5,21.50768229475125,2,1,30,12.015252786409222,258.42023962121425,14519.69466506753
5,9.0394606746056,2,4,30,12.015252786409222,108.61140505819152,14628.306070125722
6.17854137661974,0.6147320646422179,2,3,30,11.996628156788582,7.374711995567609,14635.68078212129
13.022712377010162,6.7167871780567054,2,6,30,11.755944556756322,78.96217766476639,14714.642959786055
12.576343320736669,3.1708689091322384,2,7,30,11.488371532318425,36.428120108388384,14751.071079894444
11.576343320736669,4.7562579474889395,2,7,30,10.908662303626985,51.88441177809885,14802.955491672543
11.268926980841801,4.787891272300184,2,6,30,10.735807495581449,51.40187900918932,14854.357370681731
5,0.623411081007285,2,3,30,10.520338646074585,6.558495687912075,14860.915866369643
10.063619433947224,13.809771481082963,2,7,30,10.08157951676733,139.22430929492364,15000.140175664566
10.01514158467344,5.436807140164469,2,6,30,10.056033029839444,54.67271217836083,15054.812887842927
9.05089554715778,14.032864945781652,2,7,30,9.559851491910083,134.15210488770342,15188.964992730631
8.76135618850508,6.173672332609753,2,6,30,9.415223319369769,58.1265037121353,15247.091496442767
8.038171660368334,14.259562430580125,2,7,30,9.062547214399777,129.22795778381362,15376.319454226581
7.50757079233672,7.010406859728732,2,6,30,8.811399752393067,61.77149726798841,15438.090951494569
7.02544777357889,14.489922157537453,2,7,30,8.5886486785995,124.44885079134366,15562.539802285912
6.25378539616836,7.960546282856674,2,6,30,8.242653761804453,65.61602676440702,15628.155829050318
6.012723886789445,14.724003289275762,2,7,30,8.13716808538688,119.81168965462619,15747.967518704943
5,9.0394606746056,2,6,30,7.707148206789541,69.66846312863113,15817.635981833575
5,14.9618659441748,2,7,30,7.707148206789541,115.31331828187231,15932.949300115448
133.33988682039444,0.21672009285325475,1,5,35,239.82923280882812,51.97581360325408,51.97581360325408
119.33988682039444,0.21672009285325475,1,5,35,228.9632854394137,49.62094448041601,101.5967580836701
117.33988682039444,0.21672009285325475,1,5,35,226.73865464764003,49.13882228865861,150.7355803723287
116.33988682039444,0.21672009285325475,1,5,35,225.54932922426931,48.88107157247297,199.61665194480167
114.33988682039444,0.21672009285325475,1,5,35,223.0082404088881,48.33036656845518,247.94701851325686
112.33988682039444,0.21672009285325475,1,5,35,220.23957851423137,47.730341905565915,295.6773604188228
104.51514484907815,0.32945284883065645,1,2,35,206.9953723578966,68.19521511807154,363.8725755368943
101.51514484907815,0.32945284883065645,1,2,35,200.81824408301472,66.16014261031931,430.03271814721364
95.51514484907815,0.32945284883065645,1,2,35,186.5653336795204,61.46448067376001,491.49719882097367
94.51514484907815,0.32945284883065645,1,2,35,183.94885954043235,60.602475814745716,552.0996746357193
93.51514484907815,0.32945284883065645,1,2,35,181.26655047858162,59.71878145287471,611.8184560885941
92.51514484907815,0.32945284883065645,1,2,35,178.5201555762122,58.81397382827511,670.6324299168692
91.51514484907815,0.6588302043412327,1,2,35,175.71170944244076,115.76418143711057,786.3966113539798
90.51514484907815,0.6588302043412327,1,2,35,172.84353397328246,113.87454080667848,900.2711521606583
89.51514484907815,0.32945284883065645,1,2,35,169.9182376608384,55.98004746564775,956.2511996263061
88.33988682039444,0.21672009285325475,1,5,35,166.41117415564793,36.064645114831166,992.3158447411372
86.51514484907815,0.6588302043412327,1,2,35,160.82991948678395,105.95960871966187,1098.275453460799
86.33988682039444,0.43339052482363744,1,5,35,160.28580651005967,69.46634980517476,1167.7418032659739
85.51514484907815,0.6588302043412327,1,2,35,157.7077843011811,103.9026517573502,1271.644455023324
84.51514484907815,0.6588302043412327,1,2,35,154.54565867563133,101.8193478853166,1373.4638029086407
91.30689063227305,0.27900021465483976,1,1,35,151.9409795452859,42.39156590800138,1415.855368816642
83.51514484907815,0.6588302043412327,1,2,35,151.34770529405566,99.71243960545937,1515.5678084221015
83.33988682039444,0.21672009285325475,1,5,35,150.78387175824238,32.677894688219546,1548.245703110321
79.68023601978096,0.4054436788214062,1,3,35,148.88971938073678,60.36639556441274,1608.6120986747337
82.51514484907815,0.6588302043412327,1,2,35,148.11829260454985,97.58480498333007,1706.1969036580638
81.51514484907815,0.9882830531718888,1,2,35,144.8619726565264,143.1646326254946,1849.3615362835583
80.51514484907815,0.32945284883065645,1,2,35,141.5834567048501,46.645073158704776,1896.006609442263
80.33988682039444,0.43339052482363744,1,5,35,141.00694452217124,61.11107369024132,1957.1176831325042
79.51514484907815,1.3176604086824655,1,2,35,138.28758884048855,182.2160808272709,2139.3337639597753
71.68023601978095,0.4054436788214062,1,3,35,135.94547058066246,55.118231711331035,2194.4519956711065
78.51514484907815,0.32945284883065645,1,2,35,134.9793179485379,44.46932083136477,2238.921316502471
78.4856953129898,0.2799909814240803,1,7,35,134.06955190828828,37.53826541788831,2276.4595819203596
77.51514484907815,1.3176604086824655,1,2,35,131.6636683302397,173.4880030206562,2449.947584941016
77.33988682039444,0.43339052482363744,1,5,35,131.08219236231352,56.809780142936056,2506.757365083952
67.68023601978093,0.4054436788214062,1,3,35,128.76999306074364,52.20897970835485,2558.966344792307
76.51514484907815,0.9882830531718888,1,2,35,128.34570935462236,126.84188950249803,2685.808234294805
76.33988682039444,0.21672009285325475,1,5,35,127.76435226572639,27.68910228636417,2713.4973365811693
75.51514484907815,0.6588302043412327,1,2,35,125.03052452672631,82.37388602283461,2795.871222604004
65.68023601978092,0.4054436788214062,1,3,35,125.02165440234609,50.68923949322565,2846.5604620972294
76.30689063227305,0.27900021465483976,1,1,35,123.44117678773438,34.44011482102391,2881.0005769182535
73.4856953129898,0.2799909814240803,1,7,35,121.94980798572944,34.14484642240253,2915.145423340656
74.51514484907815,0.9882830531718888,1,2,35,121.72318037229208,120.29695634012134,3035.4423796807773
75.30689063227305,0.27900021465483976,1,1,35,121.30833835366418,33.845052440094236,3069.2874321208715
74.33988682039444,0.21672009285325475,1,5,35,121.14472504025834,26.2544960594068,3095.5419281802783
74.30689063227304,0.5579364970881731,1,1,35,119.15486940323986,66.48085044584238,3162.0227786261207
73.51514484907815,1.3176604086824655,1,2,35,118.42869554287044,156.04880336874996,3318.0715819948705
61.680236019780914,0.4054436788214062,1,3,35,117.23600346271208,47.5325965342411,3365.604178529112
73.30689063227304,0.5579364970881731,1,1,35,116.98266482132243,65.26889823044849,3430.8730767595603
71.4856953129898,0.2799909814240803,1,7,35,116.87830264416182,32.72487066451955,3463.59794742408
72.51514484907815,2.3059434618543535,1,2,35,115.15201054041505,265.5340258250537,3729.1319732491334
71.30689063227302,0.27900021465483976,1,1,35,112.58997705632791,31.41262776669897,3760.5446010158325
71.51514484907815,0.9882830531718888,1,2,35,111.89795844670564,110.58685601741139,3871.131457033244
70.51514484907815,0.6588302043412327,1,2,35,108.67123702088861,71.59589329248658,3942.72735032573
69.51514484907815,0.9882830531718888,1,2,35,105.47638249874325,104.24052133338395,4046.9678716591143
66.4856953129898,0.5599178035948555,1,7,35,103.85614377962295,58.150903914918004,4105.118775574032
54.680236019780914,0.4054436788214062,1,3,35,102.85768986126739,41.7030001724235,4146.821775746455
68.51514484907815,0.9882830531718888,1,2,35,102.31774539096548,101.11889380864733,4247.940669555102
68.33988682039444,0.21672009285325475,1,5,35,101.76821154904997,22.05521625641978,4269.995885811522
66.30689063227301,0.5579364970881731,1,1,35,101.42495212923481,56.58868250832091,4326.584568319843
65.4856953129898,0.2799909814240803,1,7,35,101.22043117151007,28.340807863879675,4354.925376183723
67.51514484907815,0.9882830531718888,1,2,35,99.19946853597482,98.0371536377619,4452.962529821484
64.4856953129898,0.5599178035948555,1,7,35,98.58268234831336,55.19819897295695,4508.160728794441
64.30689063227301,0.5579364970881731,1,1,35,96.93185250981792,54.081818245595244,4562.242547040036
66.51514484907815,1.3176604086824655,1,2,35,96.12546761680561,126.66072294475318,4688.903269984789
63.306890632273,0.8369367117430129,1,1,35,94.68849365864857,79.24827652256846,4768.151546507358
50.680236019780914,0.8107944512086185,1,3,35,94.34794200833497,76.49678786331052,4844.648334370669
62.485695312989805,0.2799909814240803,1,7,35,93.31566825425755,26.127545536753463,4870.775879907422
65.33988682039444,0.21672009285325475,1,5,35,92.57427112673037,20.062704634407385,4890.838584541829
62.306890632273,0.5579364970881731,1,1,35,92.45025863056836,51.581373455234946,4942.419957997064
61.485695312989805,0.2799909814240803,1,7,35,90.69365669094542,25.393405945836413,4967.8133639429
64.51514484907815,0.32945284883065645,1,2,35,90.12472212787283,29.691846455099007,4997.505210397999
60.485695312989805,0.2799909814240803,1,7,35,88.08407651003175,24.66274702987757,5022.167957427876
63.515144849078155,1.3176604086824655,1,2,35,87.20453516327683,114.90596344220778,5137.073920870083
59.306890632273,0.8369367117430129,1,1,35,85.78838138573947,71.79944582273629,5208.87336669282
59.485695312989805,0.2799909814240803,1,7,35,85.49042340611354,23.936547551837894,5232.809914244658
62.515144849078155,0.32945284883065645,1,2,35,84.34171950185419,27.786619765161998,5260.59653400982
62.33988682039444,0.21672009285325475,1,5,35,83.8460937964435,18.17113323294794,5278.767667242768
45.680236019780914,0.4054436788214062,1,3,35,83.58126468804873,33.88749543566817,5312.655162678436
58.485695312989805,0.2799909814240803,1,7,35,82.91610677094012,23.21576211065935,5335.870924789095
57.44002930062505,0.38600270508552004,1,4,35,81.70182842978853,31.53712678433142,5367.408051573426
61.515144849078155,0.32945284883065645,1,2,35,81.53885751505103,26.863208898730544,5394.271260472156
57.485695312989805,0.2799909814240803,1,7,35,80.3644322901393,22.501316268505153,5416.772576740662
56.306890632273,2.7897464176623714,1,1,35,79.25047334207252,221.0887241040941,5637.8613008447555
60.515144849078155,0.6588302043412327,1,2,35,78.79824480913328,51.914663729331764,5689.775964574087
55.306890632273,0.5579364970881731,1,1,35,77.10815872818084,43.02145597772005,5732.797420551808
59.515144849078155,1.647113257513122,1,2,35,76.12188976505723,125.3813738189782,5858.178794370786
55.485695312989805,0.2799909814240803,1,7,35,75.34161791241709,21.09497354137573,5879.273767912162
54.306890632273,1.1158729941763461,1,1,35,74.98748754300712,83.67651225037682,5962.950280162539
58.515144849078155,0.32945284883065645,1,2,35,73.51151551443365,24.218578208089166,5987.168858370627
53.44002930062505,0.38600270508552004,1,4,35,73.16804549806051,28.243063488071762,6015.411921858699
53.306890632273,1.9528097059193585,1,1,35,72.89023250202096,142.34075349666523,6157.752675355365
54.485695312989805,1.119835607189711,1,7,35,72.87643149824687,81.60962291665868,6239.3622982720235
40.680236019780914,0.4054436788214062,1,3,35,72.84724066599276,29.535453247608448,6268.897751519632
57.515144849078155,0.6588302043412327,1,2,35,70.96856417621572,46.75623363802009,6315.653985157652
52.306890632273,1.3948732088311857,1,1,35,70.81808086144223,98.7822436944663,6414.436228852118
39.680236019780914,0.8107944512086185,1,3,35,70.72095286727162,57.34015616897007,6471.776385021088
