dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
6.63239823837611,2.3642962485625367,2,4,50,15.06838878557518,35.6261350776172,10626.691362530413
6.40625,0.0577582300197562,2,4,50,15.010366554574372,0.8669722041399619,10627.558334734553
17.718589743589742,0.6436620669906948,2,6,50,14.927891561545074,9.608517538317054,10637.16685227287
17.716025641025638,24.768208605622412,2,6,50,14.92596980870937,369.6895338633357,11006.856386136205
9.887500000000001,5.562086558288631,2,2,50,14.827656222599567,82.47270736664584,11089.32909350285
5,2.5,2,4,50,14.664835454292188,36.66208863573047,11125.991182138581
8.972222222222221,3.9015999915361945,2,1,50,14.259884693507495,55.63636599949595,11181.627548138078
15.794117647058822,18.21159523242459,2,7,50,13.545843517548919,246.69141922336343,11428.318967361442
7.587500000000001,6.897401287313054,2,2,50,13.437887517940801,92.6865026650129,11521.005470026454
15.176923076923075,32.42288965662701,2,6,50,13.127409869679333,425.62856168192934,11946.634031708383
6.986111111111111,4.416786157114806,2,1,50,13.094345020192787,57.834921821672694,12004.468953530057
6.806818181818181,19.662304152554277,2,3,50,12.80101859947127,251.6975211653085,12256.166474695365
6.15,8.395066239503295,2,2,50,12.629852732263762,106.02845028252597,12362.19492497789
5.575,10.028907910828497,2,2,50,12.319093662434772,123.5470558854293,12485.741980863319
5,5,2,1,50,12.015252786409222,60.07626393204611,12545.818244795364
5,11.9807266571168,2,2,50,12.015252786409222,143.95145935012988,12689.769704145494
13.095588235294116,23.143785433283483,2,7,50,11.800156239721689,273.10028409134003,12962.869988236835
12.632692307692306,33.04880798273015,2,6,50,11.521845507584741,380.7832597868501,13343.653248023686
5,20,2,3,50,10.520338646074585,210.4067729214917,13554.060020945177
10.397058823529411,29.41174550311776,2,7,50,10.258880257721687,301.7315752870694,13855.791596232246
10.088461538461537,33.68680955480862,2,6,50,10.094693227738661,340.0580082770486,14195.849604509294
7.698529411764706,37.377237878127026,2,7,50,8.901054582561146,332.69683449858064,14528.546439007874
7.544230769230769,34.33712763785436,2,6,50,8.828548260278456,303.1469884701384,14831.693427478012
5,47.5,2,7,50,7.707148206789541,366.0895398225032,15197.782967300516
5,35,2,6,50,7.707148206789541,269.75018723763395,15467.53315453815
129.26736111111111,0.15437376426185598,1,5,55,237.39167812692685,36.647046956892595,36.647046956892595
128.26736111111111,0.15437376426185598,1,5,55,236.7135915816417,36.54236818440161,73.1894151412942
102.26736111111113,0.15437376426185598,1,5,55,202.42652275855113,31.249344304675795,104.43875944596999
103.77500000000003,0.07685364849342154,1,7,55,177.01799452649286,13.6044787283495,118.0432381743195
96.77500000000002,0.07685364849342154,1,7,55,168.39541773646351,12.94180224262105,130.98504041694054
88.26736111111113,0.15437376426185598,1,5,55,166.19241224167595,25.655748269505672,156.6407886864462
86.775,0.07685364849342154,1,7,55,151.77153207385672,11.664195977312238,168.30498466375843
84.775,0.07685364849342154,1,7,55,147.81191650556022,11.359885074257297,179.66486973801574
81.26736111111113,0.15437376426185598,1,5,55,144.0514925230955,22.237771148328854,201.90264088634459
84.3125,0.11515294043306272,1,2,55,139.57213772544122,16.072142061612958,217.97478294795755
80.775,0.07685364849342154,1,7,55,139.28684865548064,10.704702506324713,228.67948545428226
79.775,0.07685364849342154,1,7,55,137.03641339254835,10.531748345670115,239.21123379995237
78.775,0.07685364849342154,1,7,55,134.74150363371143,10.35537615774034,249.56660995769272
77.775,0.2305609454802646,1,7,55,132.4040576584029,30.52720471914484,280.09381467683755
69.34558823529412,1.4127682811980276,1,3,55,131.811100447711,186.21854182233324,466.3123564991708
68.34558823529412,0.7063841405990138,1,3,55,129.99394036837936,91.82565785019709,558.1380143493678
67.3455882352941,0.7063841405990138,1,3,55,128.14997379564412,90.5231091074222,648.66112345679
75.775,0.15370729698684307,1,7,55,127.61026751373059,19.61462928730348,668.2757527440936
74.775,0.07685364849342154,1,7,55,125.1587424140745,9.618905995369971,677.8946587394635
65.3455882352941,0.7063841405990138,1,3,55,124.38463244460773,87.86333169310844,765.7579904325719
73.775,0.15370729698684307,1,7,55,122.67430532582061,18.855935881370574,784.6139263139424
62.345588235294095,0.7063841405990138,1,3,55,118.55591477055432,83.74601796812794,868.3599442820704
71.3125,0.11515294043306272,1,2,55,112.60237575687657,12.966494668152952,881.3264389502233
58.345588235294095,0.7063841405990138,1,3,55,110.48872832823596,78.04748540601886,959.3739243562421
57.345588235294095,0.7063841405990138,1,3,55,108.42665861936868,76.5908720668654,1035.9647964231076
56.345588235294095,0.7063841405990138,1,3,55,106.34894886233009,75.12321084572551,1111.088007268833
69.26736111111113,0.15437376426185598,1,5,55,104.69018409484856,16.161417799988456,1127.2494250688214
54.345588235294095,1.4127682811980276,1,3,55,102.15188924101277,144.31694898415688,1271.5663740529783
68.26736111111113,0.15437376426185598,1,5,55,101.54117000952905,15.675292641924079,1287.2416666949023
